b  O24_ML2   1c  5.49995  0.0200  0.70150  7.9303  3.8029  3.1691  1.5013  0.98077   2.970433   2.049163  -3.2000  -3.6907  -4.0201  -4.2788  -4.2249  
b  O24_ML2   1c  5.99995  0.0200  0.70150  7.8413  3.7982  3.3012  1.5769  0.98077          x          x  -3.5211  -4.0344  -4.3795  -4.6521  -4.5949  
b  O24_ML2   1c  6.49995  0.0200  0.70150  7.7619  3.7939  3.4214  1.6456  0.98078   4.688542   3.199324  -3.8130  -4.3450  -4.7048  -4.9890  -4.9297  
b  O24_ML2   1c  6.99995  0.0200  0.70150  7.6905  3.7900  3.5308  1.7081  0.98078   5.712312   3.887913  -4.0791  -4.6252  -4.9991  -5.2927  -5.2324  
b  O24_ML2   1c  7.49995  0.0200  0.70150  7.6262  3.7865  3.6318  1.7657  0.98079   6.854707   4.658298  -4.3243  -4.8850  -5.2712  -5.5734  -5.5117  
b  O24_ML2   1c  7.99995  0.0200  0.70150  7.5677  3.7832  3.7243  1.8183  0.98079   8.095312   5.496416  -4.5482  -5.1237  -5.5205  -5.8305  -5.7672  
m  O24_ML2   1c  1.99791  0.0200  0.70150  9.0874  3.8460  1.4766  0.5690  0.98074   0.161963   0.119857   1.0106   0.6630   0.4591   0.2979   0.3331  
m  O24_ML2   1c  2.49803  0.0200  0.70150  8.8195  3.8288  1.8923  0.8111  0.98072   0.350417   0.258532  -0.0241  -0.4357  -0.6684  -0.8613  -0.8194  
m  O24_ML2   1c  2.99868  0.0200  0.70150  8.6049  3.8160  2.1940  0.9878  0.98073   0.609170   0.444547  -0.7684  -1.2257  -1.5065  -1.7349  -1.6877  
m  O24_ML2   1c  3.49934  0.0200  0.70150  8.4268  3.8050  2.4423  1.1337  0.98074   0.962531   0.692721  -1.3735  -1.8726  -2.1933  -2.4526  -2.4005  
m  O24_ML2   1c  3.99973  0.0200  0.70150  8.2756  3.7955  2.6540  1.2586  0.98075   1.426739   1.012669  -1.8862  -2.4240  -2.7786  -3.0659  -3.0090  
m  O24_ML2   1c  4.49993  0.0200  0.70150  8.1451  3.7870  2.8380  1.3676  0.98076   2.014012   1.412390  -2.3280  -2.9004  -3.2842  -3.5932  -3.5328  
m  O24_ML2   1c  4.99994  0.0200  0.70150  8.0309  3.7794  2.9998  1.4637  0.98076   2.732715   1.898218  -2.7157  -3.3202  -3.7302  -4.0588  -3.9951  
m  O24_ML2   1c  5.49994  0.0200  0.70150  7.9304  3.7725  3.1450  1.5502  0.98077   3.602211   2.484446  -3.0661  -3.7005  -4.1210  -4.4624  -4.3977  
m  O24_ML2   1c  5.99994  0.0200  0.70150  7.8413  3.7660  3.2770  1.6290  0.98077          x          x  -3.3850  -4.0474  -4.4744  -4.8267  -4.7615  
m  O24_ML2   1c  6.49994  0.0200  0.70150  7.7619  3.7601  3.3968  1.7009  0.98078   5.840103   3.998669  -3.6741  -4.3630  -4.7962  -5.1588  -5.0928  
m  O24_ML2   1c  6.99995  0.0200  0.70150  7.6906  3.7546  3.5057  1.7663  0.98078   7.205935   4.925233  -3.9325  -4.6454  -5.0940  -5.4719  -5.4029  
m  O24_ML2   1c  7.49994  0.0200  0.70150  7.6263  3.7495  3.6061  1.8268  0.98079   8.753135   5.974769  -4.1695  -4.9052  -5.3694  -5.7623  -5.6903  
m  O24_ML2   1c  7.99994  0.0200  0.70150  7.5677  3.7447  3.6977  1.8821  0.98079  10.455540   7.126705  -4.3853  -5.1423  -5.6210  -6.0278  -5.9531  
r  O24_ML2   1c  1.99790  0.0200  0.70150  9.0877  3.8229  1.4917  0.6226  0.98074   0.199387   0.147493   0.9917   0.5495   0.2946   0.0814   0.1233  
r  O24_ML2   1c  2.49802  0.0200  0.70150  8.8199  3.8058  1.8754  0.8487  0.98072   0.405927   0.298359   0.0513  -0.4530  -0.7713  -1.0326  -0.9830  
r  O24_ML2   1c  2.99868  0.0200  0.70150  8.6051  3.7919  2.1712  1.0245  0.98073   0.704010   0.510936  -0.6634  -1.2221  -1.5906  -1.8912  -1.8350  
r  O24_ML2   1c  3.49934  0.0200  0.70150  8.4269  3.7798  2.4170  1.1716  0.98074   1.119115   0.800456  -1.2517  -1.8600  -2.2700  -2.6030  -2.5415  
r  O24_ML2   1c  3.99973  0.0200  0.70150  8.2757  3.7689  2.6280  1.2989  0.98075   1.675594   1.182272  -1.7601  -2.4136  -2.8399  -3.1931  -3.1299  
r  O24_ML2   1c  4.49992  0.0200  0.70150  8.1452  3.7590  2.8120  1.4107  0.98076   2.393982   1.670407  -2.2024  -2.8983  -3.3370  -3.7079  -3.6435  
r  O24_ML2   1c  4.99994  0.0200  0.70150  8.0310  3.7499  2.9741  1.5099  0.98076   3.289786   2.276149  -2.5839  -3.3190  -3.7847  -4.1824  -4.1127  
r  O24_ML2   1c  5.49994  0.0200  0.70150  7.9304  3.7414  3.1194  1.5995  0.98077   4.392500   3.019848  -2.9247  -3.6966  -4.1882  -4.6109  -4.5364  
r  O24_ML2   1c  5.99994  0.0200  0.70150  7.8413  3.7335  3.2512  1.6813  0.98077   5.728460   3.920846  -3.2321  -4.0293  -4.5541  -4.9974  -4.9205  
r  O24_ML2   1c  6.49994  0.0200  0.70150  7.7620  3.7260  3.3705  1.7559  0.98078   7.314229   4.989876  -3.5094  -4.3291  -4.8865  -5.3486  -5.2701  
r  O24_ML2   1c  6.99994  0.0200  0.70150  7.6906  3.7190  3.4786  1.8239  0.98078   9.111083   6.196883  -3.7600  -4.6003  -5.1882  -5.6665  -5.5865  
r  O24_ML2   1c  7.49994  0.0200  0.70150  7.6263  3.7124  3.5777  1.8868  0.98079  11.187550   7.583417  -3.9908  -4.8462  -5.4631  -5.9501  -5.8680  
r  O24_ML2   1c  7.99994  0.0200  0.70150  7.5677  3.7061  3.6676  1.9442  0.98079  13.502230   9.115448  -4.1995  -5.0691  -5.7137  -6.2085  -6.1244  
b  O24_ML2   2c  5.98373  0.0200  0.70150  7.8638  3.7915  3.4891  1.6843  0.50159   5.778312   3.938660  -3.9809  -4.5188  -4.8876  -5.1760  -5.1165  
b  O24_ML2   2c  6.48046  0.0200  0.70150  7.7838  3.7870  3.6153  1.7562  0.49445   7.291997   4.965807  -4.2870  -4.8432  -5.2274  -5.5265  -5.4653  
b  O24_ML2   2c  6.97690  0.0200  0.70150  7.7121  3.7830  3.7313  1.8223  0.48682   9.031129   6.146729  -4.5678  -5.1431  -5.5404  -5.8494  -5.7859  
b  O24_ML2   2c  7.47291  0.0200  0.70150  7.6476  3.7792  3.8425  1.8856  0.47361  11.122340   7.562120  -4.8363  -5.4318  -5.8407  -6.1592  -6.0930  
b  O24_ML2   2c  7.96838  0.0200  0.70150  7.5891  3.7756  3.9486  1.9458  0.45583  13.599650   9.227258  -5.0955  -5.7061  -6.1211  -6.4462  -6.3793  
m  O24_ML2   2c  5.98395  0.0200  0.70150  7.8632  3.7563  3.4715  1.7457  0.51757   7.387719   5.058226  -3.8534  -4.5590  -5.0018  -5.3729  -5.3046  
m  O24_ML2   2c  6.48065  0.0200  0.70150  7.7834  3.7498  3.5995  1.8228  0.50527   9.529898   6.511047  -4.1555  -4.8900  -5.3528  -5.7429  -5.6708  
m  O24_ML2   2c  6.97704  0.0200  0.70150  7.7118  3.7436  3.7194  1.8952  0.49430  12.147970   8.268670  -4.4377  -5.2003  -5.6821  -6.0903  -6.0147  
m  O24_ML2   2c  7.47301  0.0200  0.70150  7.6474  3.7376  3.8333  1.9642  0.47891  15.346250  10.386690  -4.7059  -5.4919  -5.9955  -6.4197  -6.3415  
m  O24_ML2   2c  7.96846  0.0200  0.70150  7.5890  3.7318  3.9404  2.0293  0.45944  19.203590  12.884940  -4.9573  -5.7615  -6.2902  -6.7282  -6.6488  
r  O24_ML2   2c  5.48717  0.0200  0.70150  7.9522  3.7297  3.3120  1.7192  0.54103   7.078657   4.838905  -3.3743  -4.1836  -4.7247  -5.1756  -5.0977  
r  O24_ML2   2c  5.98411  0.0200  0.70150  7.8628  3.7206  3.4545  1.8087  0.52720   9.585473   6.520357  -3.7048  -4.5421  -5.1232  -5.5965  -5.5168  
r  O24_ML2   2c  6.48079  0.0200  0.70150  7.7831  3.7118  3.5852  1.8916  0.51244  12.651740   8.546971  -4.0089  -4.8666  -5.4862  -5.9713  -5.8888  
r  O24_ML2   2c  6.97715  0.0200  0.70150  7.7116  3.7033  3.7074  1.9698  0.49935  16.551690  11.064900  -4.2919  -5.1693  -5.8270  -6.3226  -6.2374  
r  O24_ML2   2c  7.47310  0.0200  0.70150  7.6473  3.6949  3.8222  2.0440  0.48257  21.484470  14.148940  -4.5475  -5.4485  -6.1508  -6.6604  -6.5716  
r  O24_ML2   2c  7.96854  0.0200  0.70150  7.5889  3.6866  3.9294  2.1141  0.46224  27.541680  17.791930  -4.7753  -5.7033  -6.4567  -6.9837  -6.8904  
b  O24_ML2   3c  5.98227  0.0200  0.70150  7.8683  3.7911  3.4997  1.6903  0.39688   5.919141   4.034622  -4.0067  -4.5457  -4.9160  -5.2052  -5.1456  
b  O24_ML2   3c  6.47550  0.0200  0.70150  7.7966  3.7857  3.6524  1.7774  0.18832   7.937319   5.407146  -4.3773  -4.9389  -5.3275  -5.6297  -5.5677  
b  O24_ML2   3c  6.97051  0.0200  0.70150  7.7270  3.7816  3.7729  1.8460  0.12858   9.942221   6.767218  -4.6686  -5.2509  -5.6527  -5.9650  -5.9005  
b  O24_ML2   3c  7.46585  0.0200  0.70150  7.6630  3.7779  3.8793  1.9065  0.09656  12.110350   8.229696  -4.9258  -5.5274  -5.9388  -6.2596  -6.1927  
b  O24_ML2   3c  7.96115  0.0200  0.70150  7.6044  3.7747  3.9753  1.9610  0.07641  14.483570   9.817509  -5.1612  -5.7747  -6.1907  -6.5171  -6.4504  
m  O24_ML2   3c  5.97923  0.0200  0.70150  7.8761  3.7545  3.5081  1.7677  0.21552   8.074929   5.526082  -3.9398  -4.6537  -5.1020  -5.4784  -5.4089  
m  O24_ML2   3c  6.47422  0.0200  0.70150  7.7991  3.7475  3.6442  1.8498  0.13796  10.637510   7.258220  -4.2611  -5.0060  -5.4757  -5.8723  -5.7989  
m  O24_ML2   3c  6.96966  0.0200  0.70150  7.7283  3.7414  3.7617  1.9208  0.10067  13.487570   9.158104  -4.5377  -5.3102  -5.7988  -6.2131  -6.1362  
m  O24_ML2   3c  7.46515  0.0200  0.70150  7.6639  3.7357  3.8683  1.9854  0.08085  16.775310  11.311350  -4.7883  -5.5802  -6.0920  -6.5204  -6.4418  
m  O24_ML2   3c  7.96051  0.0200  0.70150  7.6052  3.7305  3.9637  2.0434  0.06439  20.395490  13.633780  -5.0120  -5.8202  -6.3544  -6.7953  -6.7156  
r  O24_ML2   3c  5.48388  0.0200  0.70150  7.9622  3.7280  3.3386  1.7358  0.32026   7.568589   5.170163  -3.4363  -4.2507  -4.7990  -5.2539  -5.1756  
r  O24_ML2   3c  5.97790  0.0200  0.70150  7.8790  3.7176  3.5002  1.8376  0.15762  10.751870   7.295056  -3.8112  -4.6559  -5.2501  -5.7278  -5.6471  
r  O24_ML2   3c  6.47333  0.0200  0.70150  7.8006  3.7086  3.6327  1.9219  0.11051  14.328430   9.631221  -4.1192  -4.9845  -5.6186  -6.1075  -6.0239  
r  O24_ML2   3c  6.96905  0.0200  0.70150  7.7292  3.7003  3.7488  1.9965  0.08496  18.532650  12.300670  -4.3874  -5.2720  -5.9430  -6.4421  -6.3560  
r  O24_ML2   3c  7.46464  0.0200  0.70150  7.6645  3.6926  3.8525  2.0637  0.06655  23.377700  15.282680  -4.6122  -5.5208  -6.2372  -6.7515  -6.6614  
r  O24_ML2   3c  7.96011  0.0200  0.70150  7.6056  3.6851  3.9488  2.1269  0.05724  29.196270  18.734290  -4.8164  -5.7494  -6.5125  -7.0426  -6.9483  
 
b  O24_ML2   1c  1.99801  0.0160  0.71150  9.0609  3.8696  1.5032  0.5351  0.98460   0.141924   0.105098   0.9265   0.6677   0.4779   0.3436   0.3730  
b  O24_ML2   1c  2.49824  0.0160  0.71150  8.7978  3.8509  1.9366  0.7891  0.98458   0.320770   0.237325  -0.1537  -0.4628  -0.6711  -0.8248  -0.7893  
b  O24_ML2   1c  2.99896  0.0160  0.71150  8.5867  3.8385  2.2398  0.9656  0.98459   0.556643   0.407964  -0.9054  -1.2647  -1.4836  -1.6562  -1.6153  
b  O24_ML2   1c  3.49951  0.0160  0.71150  8.4121  3.8286  2.4889  1.1099  0.98460   0.873020   0.631792  -1.5248  -1.9208  -2.1584  -2.3497  -2.3062  
b  O24_ML2   1c  3.99983  0.0160  0.71150  8.2637  3.8204  2.7004  1.2320  0.98460   1.278296   0.913142  -2.0452  -2.4701  -2.7375  -2.9507  -2.9041  
b  O24_ML2   1c  4.49995  0.0160  0.71150  8.1355  3.8135  2.8827  1.3370  0.98461   1.774532   1.252947  -2.4933  -2.9445  -3.2367  -3.4687  -3.4195  
b  O24_ML2   1c  4.99995  0.0160  0.71150  8.0234  3.8075  3.0434  1.4292  0.98461   2.369259   1.656588  -2.8865  -3.3586  -3.6732  -3.9217  -3.8704  
b  O24_ML2   1c  5.49995  0.0160  0.71150  7.9246  3.8023  3.1879  1.5121  0.98461   3.074717   2.132830  -3.2391  -3.7330  -4.0664  -4.3300  -4.2761  
b  O24_ML2   1c  5.99995  0.0160  0.71150  7.8375  3.7975  3.3201  1.5877  0.98462   3.905820   2.693132  -3.5606  -4.0774  -4.4264  -4.7040  -4.6471  
b  O24_ML2   1c  6.49995  0.0160  0.71150  7.7596  3.7932  3.4404  1.6565  0.98462          x          x  -3.8533  -4.3872  -4.7511  -5.0400  -4.9813  
b  O24_ML2   1c  6.99995  0.0160  0.71150  7.6895  3.7893  3.5497  1.7188  0.98463          x          x  -4.1191  -4.6671  -5.0445  -5.3431  -5.2831  
b  O24_ML2   1c  7.49995  0.0160  0.71150  7.6265  3.7858  3.6507  1.7764  0.98463   7.095238   4.853723  -4.3643  -4.9269  -5.3162  -5.6236  -5.5619  
b  O24_ML2   1c  7.99995  0.0160  0.71150  7.5691  3.7826  3.7434  1.8292  0.98463   8.385626   5.730714  -4.5889  -5.1664  -5.5660  -5.8815  -5.8179  
m  O24_ML2   1c  1.99800  0.0160  0.71150  9.0612  3.8437  1.5316  0.6010  0.98460   0.182301   0.135080   0.8787   0.5197   0.3108   0.1431   0.1798  
m  O24_ML2   1c  2.49823  0.0160  0.71150  8.7981  3.8276  1.9225  0.8288  0.98458   0.373391   0.275394  -0.0939  -0.5130  -0.7523  -0.9520  -0.9091  
m  O24_ML2   1c  2.99895  0.0160  0.71150  8.5869  3.8148  2.2202  1.0031  0.98459   0.643289   0.469268  -0.8260  -1.2874  -1.5749  -1.8088  -1.7616  
m  O24_ML2   1c  3.49951  0.0160  0.71150  8.4122  3.8039  2.4670  1.1482  0.98460   1.013050   0.729372  -1.4262  -1.9292  -2.2560  -2.5213  -2.4690  
m  O24_ML2   1c  3.99982  0.0160  0.71150  8.2638  3.7944  2.6775  1.2725  0.98460   1.497246   1.064657  -1.9356  -2.4767  -2.8376  -3.1301  -3.0735  
m  O24_ML2   1c  4.49994  0.0160  0.71150  8.1356  3.7860  2.8595  1.3803  0.98461   2.103886   1.480743  -2.3734  -2.9485  -3.3376  -3.6523  -3.5921  
m  O24_ML2   1c  4.99994  0.0160  0.71150  8.0235  3.7785  3.0201  1.4758  0.98461   2.846737   1.987813  -2.7588  -3.3656  -3.7798  -4.1143  -4.0507  
m  O24_ML2   1c  5.49994  0.0160  0.71150  7.9247  3.7715  3.1646  1.5619  0.98461   3.745796   2.600087  -3.1087  -3.7450  -4.1676  -4.5146  -4.4499  
m  O24_ML2   1c  5.99995  0.0160  0.71150  7.8375  3.7651  3.2967  1.6409  0.98462   4.825574   3.334988  -3.4281  -4.0924  -4.5218  -4.8798  -4.8145  
m  O24_ML2   1c  6.49994  0.0160  0.71150  7.7596  3.7591  3.4167  1.7128  0.98462   6.082150   4.191399  -3.7176  -4.4081  -4.8447  -5.2136  -5.1476  
m  O24_ML2   1c  6.99994  0.0160  0.71150  7.6895  3.7536  3.5255  1.7782  0.98463   7.505967   5.162018  -3.9752  -4.6899  -5.1427  -5.5281  -5.4587  
m  O24_ML2   1c  7.49994  0.0160  0.71150  7.6265  3.7485  3.6258  1.8386  0.98463   9.121382   6.261305  -4.2124  -4.9499  -5.4179  -5.8188  -5.7461  
m  O24_ML2   1c  7.99994  0.0160  0.71150  7.5691  3.7437  3.7176  1.8941  0.98463  10.910060   7.474139  -4.4294  -5.1884  -5.6703  -6.0857  -6.0099  
r  O24_ML2   1c  1.99799  0.0160  0.71150  9.0617  3.8212  1.5310  0.6457  0.98460   0.216949   0.160587   0.9008   0.4515   0.1874  -0.0333   0.0093  
r  O24_ML2   1c  2.49823  0.0160  0.71150  8.7984  3.8045  1.9046  0.8660  0.98458   0.432156   0.317511  -0.0123  -0.5208  -0.8467  -1.1148  -1.0649  
r  O24_ML2   1c  2.99895  0.0160  0.71150  8.5870  3.7906  2.1973  1.0400  0.98459   0.744656   0.540298  -0.7191  -1.2816  -1.6565  -1.9638  -1.9074  
r  O24_ML2   1c  3.49950  0.0160  0.71150  8.4123  3.7785  2.4421  1.1867  0.98460   1.181584   0.845673  -1.3055  -1.9171  -2.3334  -2.6727  -2.6113  
r  O24_ML2   1c  3.99982  0.0160  0.71150  8.2639  3.7676  2.6520  1.3135  0.98460   1.765800   1.248415  -1.8126  -2.4695  -2.8977  -3.2571  -3.1941  
r  O24_ML2   1c  4.49994  0.0160  0.71150  8.1356  3.7578  2.8342  1.4243  0.98461   2.513386   1.759779  -2.2502  -2.9490  -3.3913  -3.7703  -3.7052  
r  O24_ML2   1c  4.99994  0.0160  0.71150  8.0235  3.7487  2.9951  1.5228  0.98461   3.445306   2.394452  -2.6290  -3.3666  -3.8366  -4.2427  -4.1722  
r  O24_ML2   1c  5.49994  0.0160  0.71150  7.9247  3.7402  3.1397  1.6120  0.98461   4.593594   3.173872  -2.9682  -3.7426  -4.2385  -4.6699  -4.5946  
r  O24_ML2   1c  5.99994  0.0160  0.71150  7.8375  3.7322  3.2715  1.6940  0.98462   5.995383   4.121685  -3.2767  -4.0746  -4.6045  -5.0569  -4.9794  
r  O24_ML2   1c  6.49994  0.0160  0.71150  7.7597  3.7247  3.3909  1.7687  0.98462   7.651123   5.237634  -3.5546  -4.3753  -4.9372  -5.4091  -5.3298  
r  O24_ML2   1c  6.99994  0.0160  0.71150  7.6896  3.7177  3.4987  1.8367  0.98463   9.552815   6.512154  -3.8051  -4.6457  -5.2373  -5.7243  -5.6434  
r  O24_ML2   1c  7.49994  0.0160  0.71150  7.6265  3.7110  3.5976  1.8994  0.98463  11.741090   7.966176  -4.0358  -4.8915  -5.5118  -6.0075  -5.9251  
r  O24_ML2   1c  7.99994  0.0160  0.71150  7.5691  3.7047  3.6876  1.9571  0.98463  14.193620   9.578303  -4.2451  -5.1155  -5.7632  -6.2667  -6.1830  
b  O24_ML2   2c  5.48526  0.0160  0.71150  7.9488  3.7954  3.3772  1.6204  0.48933          x          x  -3.7026  -4.2255  -4.5817  -4.8636  -4.8058  
b  O24_ML2   2c  5.98179  0.0160  0.71150  7.8612  3.7905  3.5152  1.6992  0.47228   6.078691   4.171407  -4.0383  -4.5788  -4.9524  -5.2464  -5.1870  
b  O24_ML2   2c  6.47822  0.0160  0.71150  7.7828  3.7862  3.6384  1.7694  0.46242   7.617120   5.221658  -4.3373  -4.8958  -5.2840  -5.5886  -5.5272  
b  O24_ML2   2c  6.97427  0.0160  0.71150  7.7123  3.7822  3.7532  1.8348  0.45194   9.418364   6.449196  -4.6152  -5.1927  -5.5934  -5.9081  -5.8442  
b  O24_ML2   2c  7.46978  0.0160  0.71150  7.6491  3.7784  3.8639  1.8977  0.43613  11.584170   7.919054  -4.8826  -5.4801  -5.8923  -6.2164  -6.1496  
b  O24_ML2   2c  7.96485  0.0160  0.71150  7.5917  3.7749  3.9688  1.9573  0.41692  14.119710   9.625186  -5.1399  -5.7507  -6.1678  -6.4978  -6.4313  
m  O24_ML2   2c  5.48549  0.0160  0.71150  7.9481  3.7620  3.3592  1.6783  0.50555   5.949028   4.106054  -3.5811  -4.2587  -4.6910  -5.0526  -4.9869  
m  O24_ML2   2c  5.98200  0.0160  0.71150  7.8606  3.7550  3.4981  1.7617  0.48613          x          x  -3.9123  -4.6207  -5.0691  -5.4486  -5.3798  
m  O24_ML2   2c  6.47843  0.0160  0.71150  7.7823  3.7486  3.6238  1.8374  0.47350  10.044710   6.893571  -4.2096  -4.9466  -5.4140  -5.8129  -5.7399  
m  O24_ML2   2c  6.97443  0.0160  0.71150  7.7120  3.7424  3.7428  1.9093  0.45970  12.781910   8.728163  -4.4905  -5.2556  -5.7413  -6.1588  -6.0818  
m  O24_ML2   2c  7.46989  0.0160  0.71150  7.6489  3.7363  3.8561  1.9780  0.44150  16.152390  10.945960  -4.7571  -5.5438  -6.0525  -6.4856  -6.4066  
m  O24_ML2   2c  7.96494  0.0160  0.71150  7.5916  3.7306  3.9617  2.0422  0.42039  20.154220  13.514830  -5.0051  -5.8100  -6.3430  -6.7899  -6.7097  
r  O24_ML2   2c  4.98876  0.0160  0.71150  8.0466  3.7375  3.1853  1.6403  0.53895   5.487982   3.782284  -3.0765  -3.8592  -4.3665  -4.8034  -4.7270  
r  O24_ML2   2c  5.48567  0.0160  0.71150  7.9475  3.7279  3.3410  1.7374  0.51759   7.581627   5.196706  -3.4399  -4.2514  -4.7996  -5.2613  -5.1825  
r  O24_ML2   2c  5.98218  0.0160  0.71150  7.8602  3.7188  3.4820  1.8261  0.49596          x          x  -3.7671  -4.6058  -5.1926  -5.6760  -5.5950  
r  O24_ML2   2c  6.47859  0.0160  0.71150  7.7820  3.7101  3.6109  1.9079  0.48128  13.491390   9.098604  -4.0675  -4.9263  -5.5508  -6.0452  -5.9621  
r  O24_ML2   2c  6.97455  0.0160  0.71150  7.7118  3.7015  3.7321  1.9857  0.46512          x          x  -4.3488  -5.2276  -5.8897  -6.3946  -6.3097  
r  O24_ML2   2c  7.46999  0.0160  0.71150  7.6488  3.6931  3.8460  2.0595  0.44529  22.839930  14.939330  -4.5988  -5.5030  -6.2119  -6.7327  -6.6440  
r  O24_ML2   2c  7.96503  0.0160  0.71150  7.5915  3.6849  3.9515  2.1287  0.42288  29.316980  18.754540  -4.8234  -5.7542  -6.5132  -7.0517  -6.9583  
b  O24_ML2   3c  5.48384  0.0160  0.71150  7.9536  3.7950  3.3901  1.6278  0.38098          x          x  -3.7342  -4.2585  -4.6164  -4.8993  -4.8415  
b  O24_ML2   3c  5.97705  0.0160  0.71150  7.8746  3.7891  3.5563  1.7226  0.16044   6.676178   4.581626  -4.1385  -4.6842  -5.0628  -5.3601  -5.3002  
b  O24_ML2   3c  6.47225  0.0160  0.71150  7.7981  3.7846  3.6862  1.7966  0.10455   8.502211   5.828569  -4.4534  -5.0191  -5.4125  -5.7211  -5.6588  
b  O24_ML2   3c  6.96768  0.0160  0.71150  7.7281  3.7806  3.8002  1.8615  0.07587  10.494950   7.183518  -4.7291  -5.3146  -5.7202  -6.0386  -5.9736  
b  O24_ML2   3c  7.46312  0.0160  0.71150  7.6647  3.7771  3.9035  1.9202  0.05936  12.705420   8.676064  -4.9799  -5.5824  -5.9968  -6.3231  -6.2564  
b  O24_ML2   3c  7.95820  0.0160  0.71150  7.6071  3.7739  3.9980  1.9739  0.04791  15.156310  10.313070  -5.2121  -5.8260  -6.2444  -6.5759  -6.5095  
m  O24_ML2   3c  5.48106  0.0160  0.71150  7.9617  3.7599  3.4000  1.7028  0.19942   6.561750   4.526959  -3.6799  -4.3665  -4.8008  -5.1658  -5.0999  
m  O24_ML2   3c  5.97596  0.0160  0.71150  7.8769  3.7524  3.5490  1.7923  0.11871   8.859170   6.091846  -4.0330  -4.7529  -5.2088  -5.5959  -5.5254  
m  O24_ML2   3c  6.47151  0.0160  0.71150  7.7993  3.7459  3.6758  1.8688  0.08124  11.422590   7.818477  -4.3327  -5.0819  -5.5571  -5.9639  -5.8892  
m  O24_ML2   3c  6.96721  0.0160  0.71150  7.7288  3.7399  3.7884  1.9369  0.06142  14.346200   9.754767  -4.5981  -5.3735  -5.8668  -6.2909  -6.2125  
m  O24_ML2   3c  7.46245  0.0160  0.71150  7.6655  3.7344  3.8925  2.0001  0.04907  17.729730  11.954900  -4.8427  -5.6357  -6.1526  -6.5903  -6.5108  
m  O24_ML2   3c  7.95760  0.0160  0.71150  7.6077  3.7293  3.9867  2.0575  0.04115  21.528660  14.365560  -5.0638  -5.8732  -6.4119  -6.8620  -6.7816  
r  O24_ML2   3c  4.98756  0.0160  0.71150  8.0510  3.7369  3.1959  1.6469  0.44562   5.634550   3.881891  -3.1014  -3.8859  -4.3960  -4.8344  -4.7579  
r  O24_ML2   3c  5.47984  0.0160  0.71150  7.9646  3.7246  3.3932  1.7701  0.14422   8.659542   5.919717  -3.5613  -4.3831  -4.9453  -5.4154  -5.3357  
r  O24_ML2   3c  5.97524  0.0160  0.71150  7.8783  3.7151  3.5376  1.8613  0.09353  11.851790   8.025271  -3.8971  -4.7444  -5.3470  -5.8351  -5.7531  
r  O24_ML2   3c  6.47103  0.0160  0.71150  7.8000  3.7064  3.6632  1.9414  0.06756  15.502430  10.377170  -4.1893  -5.0567  -5.6972  -6.1957  -6.1119  
r  O24_ML2   3c  6.96660  0.0160  0.71150  7.7295  3.6983  3.7765  2.0143  0.05263  19.913580  13.132030  -4.4498  -5.3371  -6.0147  -6.5240  -6.4380  
r  O24_ML2   3c  7.46196  0.0160  0.71150  7.6660  3.6907  3.8773  2.0799  0.04070  25.020910  16.213260  -4.6656  -5.5777  -6.3012  -6.8269  -6.7368  
r  O24_ML2   3c  7.95710  0.0160  0.71150  7.6082  3.6833  3.9710  2.1415  0.03441  31.037620  19.712680  -4.8644  -5.8005  -6.5691  -7.1107  -7.0164  
 
b  O24_ML2   1c  1.99807  0.0140  0.71650  9.0460  3.8677  1.5459  0.5602  0.98653   0.155809   0.115528   0.8236   0.5610   0.3667   0.2284   0.2588  
b  O24_ML2   1c  2.49838  0.0140  0.71650  8.7849  3.8501  1.9557  0.8002  0.98651   0.333881   0.247002  -0.1975  -0.5117  -0.7210  -0.8775  -0.8412  
b  O24_ML2   1c  2.99910  0.0140  0.71650  8.5758  3.8378  2.2565  0.9753  0.98652   0.576078   0.422086  -0.9442  -1.3083  -1.5294  -1.7054  -1.6639  
b  O24_ML2   1c  3.49960  0.0140  0.71650  8.4029  3.8280  2.5041  1.1187  0.98652   0.900259   0.651542  -1.5594  -1.9595  -2.2001  -2.3950  -2.3508  
b  O24_ML2   1c  3.99987  0.0140  0.71650  8.2562  3.8199  2.7144  1.2401  0.98653   1.314465   0.939696  -2.0760  -2.5042  -2.7742  -2.9909  -2.9437  
b  O24_ML2   1c  4.49995  0.0140  0.71650  8.1292  3.8130  2.8956  1.3444  0.98653   1.819658   1.286935  -2.5208  -2.9741  -3.2684  -3.5036  -3.4541  
b  O24_ML2   1c  4.99995  0.0140  0.71650  8.0184  3.8071  3.0560  1.4365  0.98653   2.427462   1.701521  -2.9131  -3.3877  -3.7042  -3.9560  -3.9042  
b  O24_ML2   1c  5.49995  0.0140  0.71650  7.9208  3.8018  3.2006  1.5193  0.98654   3.148878   2.191448  -3.2656  -3.7624  -4.0972  -4.3642  -4.3098  
b  O24_ML2   1c  5.99995  0.0140  0.71650  7.8345  3.7970  3.3324  1.5948  0.98654   3.996764   2.766071  -3.5864  -4.1060  -4.4564  -4.7371  -4.6799  
b  O24_ML2   1c  6.49995  0.0140  0.71650  7.7575  3.7928  3.4526  1.6635  0.98654   4.967238   3.424705  -3.8791  -4.4149  -4.7801  -5.0722  -5.0133  
